Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_asprinted_120419.dcd 
Operator ID:	Mingear 
Sample ID:	SLM 50.3 as printed 12.4.19 
Comment: 	Al with lid 
Serial Number:	 
Data Collected:	12/6/2019 12:14:10 PM 
Sample Weight:	124.300 mg 
Display Weight:	124.300 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 110.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_BL.dcd 
End Condition:	Go To Load 
Total Points in Run:	5280 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 2.0 min at 110.00°C 
 
2)	Cool from 110.00°C to -10.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at -10.00°C 
 
4)	Heat from -10.00°C to 110.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at 110.00°C 
 
6)	Cool from 110.00°C to -10.00°C at 5.00°C/min 
 
7)	Hold for 2.0 min at -10.00°C 
 
8)	Heat from -10.00°C to 150.00°C at 5.00°C/min 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	          	Heat Flow     	Heat Flow     	Temperature	Temperature	Gas Flow      
	72.250000	-125.177488	6.285276	71.254000	68.036000	0.000000 
	72.266667	-125.158609	6.271707	71.337000	68.120000	0.000000 
	72.283333	-125.139377	6.256251	71.420000	68.204000	0.000000 
	72.300000	-125.116369	6.244806	71.504000	68.289000	0.000000 
	72.316667	-125.091002	6.233833	71.587000	68.373000	0.000000 
	72.333333	-125.068584	6.220736	71.670000	68.457000	0.000000 
	72.350000	-125.047228	6.209409	71.754000	68.540000	0.000000 
	72.366667	-125.026226	6.196548	71.837000	68.624000	0.000000 
	72.383333	-125.002156	6.181800	71.920000	68.710000	0.000000 
	72.400000	-124.977614	6.167877	72.004000	68.794000	0.000000 
	72.416667	-124.954252	6.154072	72.087000	68.878000	0.000000 
	72.433333	-124.928177	6.142509	72.170000	68.962000	0.000000 
	72.450000	-124.904815	6.132952	72.254000	69.046000	0.000000 
	72.466667	-124.880981	6.118676	72.337000	69.131000	0.000000 
	72.483333	-124.856439	6.107231	72.420000	69.216000	0.000000 
	72.500000	-124.829656	6.092482	72.504000	69.300000	0.000000 
	72.516667	-124.800867	6.077851	72.587000	69.385000	0.000000 
	72.533333	-124.772195	6.062985	72.670000	69.469000	0.000000 
	72.550000	-124.744586	6.049298	72.754000	69.553000	0.000000 
	72.566667	-124.716150	6.039151	72.837000	69.638000	0.000000 
	72.583333	-124.686889	6.027588	72.920000	69.723000	0.000000 
	72.600000	-124.658808	6.015789	73.004000	69.806000	0.000000 
	72.616667	-124.630608	6.001158	73.087000	69.890000	0.000000 
	72.633333	-124.599459	5.987236	73.170000	69.975000	0.000000 
	72.650000	-124.566422	5.974139	73.254000	70.058000	0.000000 
	72.666667	-124.534093	5.963992	73.337000	70.143000	0.000000 
	72.683333	-124.505068	5.949597	73.420000	70.227000	0.000000 
	72.700000	-124.474627	5.936028	73.504000	70.312000	0.000000 
	72.716667	-124.443006	5.923522	73.587000	70.396000	0.000000 
	72.733333	-124.408907	5.910189	73.670000	70.481000	0.000000 
	72.750000	-124.373746	5.896502	73.754000	70.565000	0.000000 
	72.766667	-124.340237	5.886709	73.837000	70.650000	0.000000 
	72.783333	-124.306374	5.874084	73.920000	70.735000	0.000000 
	72.800000	-124.271568	5.860633	74.004000	70.818000	0.000000 
	72.816667	-124.237823	5.848127	74.087000	70.902000	0.000000 
	72.833333	-124.201010	5.833968	74.170000	70.987000	0.000000 
	72.850000	-124.163018	5.821461	74.254000	71.072000	0.000000 
	72.866667	-124.122430	5.807420	74.337000	71.156000	0.000000 
	72.883333	-124.083847	5.795740	74.420000	71.240000	0.000000 
	72.900000	-124.047389	5.780755	74.504000	71.325000	0.000000 
	72.916667	-124.011048	5.768130	74.587000	71.410000	0.000000 
	72.933333	-123.970342	5.753971	74.670000	71.494000	0.000000 
	72.950000	-123.930343	5.742408	74.754000	71.579000	0.000000 
	72.966667	-123.890109	5.728132	74.837000	71.663000	0.000000 
	72.983333	-123.848459	5.715389	74.920000	71.747000	0.000000 
	73.000000	-123.806101	5.705124	75.004000	71.832000	0.000000 
	73.016667	-123.766103	5.694151	75.087000	71.915000	0.000000 
	73.033333	-123.723745	5.678694	75.170000	72.000000	0.000000 
	73.050000	-123.678909	5.665952	75.254000	72.085000	0.000000 
	73.066667	-123.631713	5.650377	75.337000	72.170000	0.000000 
	73.083333	-123.585461	5.637870	75.420000	72.253000	0.000000 
	73.100000	-123.543575	5.625953	75.504000	72.337000	0.000000 
	73.116667	-123.498857	5.614154	75.587000	72.423000	0.000000 
	73.133333	-123.454022	5.601412	75.670000	72.507000	0.000000 
	73.150000	-123.407298	5.585365	75.754000	72.591000	0.000000 
	73.166667	-123.361046	5.571914	75.837000	72.675000	0.000000 
	73.183333	-123.314677	5.559407	75.920000	72.760000	0.000000 
	73.200000	-123.265475	5.549142	76.004000	72.845000	0.000000 
	73.216667	-123.218044	5.536400	76.087000	72.929000	0.000000 
	73.233333	-123.170140	5.522713	76.170000	73.013000	0.000000 
	73.250000	-123.118107	5.508436	76.254000	73.097000	0.000000 
	73.266667	-123.066310	5.494396	76.337000	73.180000	0.000000 
	73.283333	-123.015928	5.479647	76.420000	73.265000	0.000000 
	73.300000	-122.964367	5.470680	76.504000	73.350000	0.000000 
	73.316667	-122.912924	5.458291	76.587000	73.434000	0.000000 
	73.333333	-122.861835	5.443188	76.670000	73.518000	0.000000 
	73.350000	-122.807796	5.433395	76.754000	73.602000	0.000000 
	73.366667	-122.754819	5.419001	76.837000	73.687000	0.000000 
	73.383333	-122.700072	5.404134	76.920000	73.771000	0.000000 
	73.400000	-122.643437	5.389503	77.004000	73.855000	0.000000 
	73.416667	-122.587746	5.378176	77.087000	73.941000	0.000000 
	73.433333	-122.532763	5.364136	77.170000	74.026000	0.000000 
	73.450000	-122.476129	5.351039	77.254000	74.110000	0.000000 
	73.466667	-122.421264	5.337942	77.337000	74.193000	0.000000 
	73.483333	-122.364039	5.320480	77.420000	74.278000	0.000000 
	73.500000	-122.306814	5.307855	77.504000	74.362000	0.000000 
	73.516667	-122.248174	5.297708	77.587000	74.446000	0.000000 
	73.533333	-122.189415	5.287089	77.670000	74.531000	0.000000 
	73.550000	-122.129005	5.274818	77.754000	74.616000	0.000000 
	73.566667	-122.070600	5.259715	77.837000	74.700000	0.000000 
	73.583333	-122.012668	5.246737	77.920000	74.785000	0.000000 
	73.600000	-121.953201	5.231870	78.004000	74.869000	0.000000 
	73.616667	-121.892791	5.219717	78.087000	74.952000	0.000000 
	73.633333	-121.832262	5.209688	78.170000	75.037000	0.000000 
	73.650000	-121.770318	5.195175	78.254000	75.122000	0.000000 
	73.666667	-121.709318	5.180191	78.337000	75.206000	0.000000 
	73.683333	-121.646194	5.164026	78.420000	75.290000	0.000000 
	73.700000	-121.582952	5.152345	78.504000	75.374000	0.000000 
	73.716667	-121.519591	5.140074	78.587000	75.459000	0.000000 
	73.733333	-121.454107	5.126860	78.670000	75.542000	0.000000 
	73.750000	-121.392753	5.116831	78.754000	75.627000	0.000000 
	73.766667	-121.329157	5.101492	78.837000	75.711000	0.000000 
	73.783333	-121.263909	5.090401	78.920000	75.795000	0.000000 
	73.800000	-121.198779	5.076714	79.004000	75.880000	0.000000 
	73.816667	-121.133885	5.064561	79.087000	75.965000	0.000000 
	73.833333	-121.068283	5.053588	79.170000	76.049000	0.000000 
	73.850000	-121.002091	5.037070	79.254000	76.133000	0.000000 
	73.866667	-120.936844	5.021141	79.337000	76.217000	0.000000 
	73.883333	-120.867938	5.005685	79.420000	76.302000	0.000000 
	73.900000	-120.803752	4.993414	79.504000	76.387000	0.000000 
	73.916667	-120.734374	4.982323	79.587000	76.471000	0.000000 
	73.933333	-120.667121	4.970760	79.670000	76.555000	0.000000 
	73.950000	-120.598451	4.956248	79.754000	76.639000	0.000000 
	73.966667	-120.532613	4.942915	79.837000	76.723000	0.000000 
	73.983333	-120.466893	4.929346	79.920000	76.807000	0.000000 
	74.000000	-120.396926	4.917547	80.004000	76.891000	0.000000 
	74.016667	-120.324598	4.904450	80.087000	76.976000	0.000000 
	74.033333	-120.253097	4.892297	80.170000	77.060000	0.000000 
	74.050000	-120.184427	4.876133	80.254000	77.144000	0.000000 
	74.066667	-120.116938	4.864334	80.337000	77.228000	0.000000 
	74.083333	-120.047324	4.853007	80.420000	77.312000	0.000000 
	74.100000	-119.976767	4.838022	80.504000	77.397000	0.000000 
	74.116667	-119.905265	4.823392	80.587000	77.481000	0.000000 
	74.133333	-119.835652	4.809115	80.670000	77.565000	0.000000 
	74.150000	-119.766038	4.796962	80.754000	77.649000	0.000000 
	74.166667	-119.694773	4.785163	80.837000	77.733000	0.000000 
	74.183333	-119.621856	4.772421	80.920000	77.816000	0.000000 
	74.200000	-119.548820	4.758498	81.004000	77.902000	0.000000 
	74.216667	-119.477909	4.744103	81.087000	77.985000	0.000000 
	74.233333	-119.405110	4.733484	81.170000	78.070000	0.000000 
	74.250000	-119.332429	4.719915	81.254000	78.153000	0.000000 
	74.266667	-119.258803	4.708589	81.337000	78.239000	0.000000 
	74.283333	-119.188010	4.693132	81.420000	78.323000	0.000000 
	74.300000	-119.117099	4.676024	81.504000	78.409000	0.000000 
	74.316667	-119.043473	4.662573	81.587000	78.492000	0.000000 
	74.333333	-118.967842	4.649476	81.670000	78.576000	0.000000 
	74.350000	-118.892565	4.639211	81.754000	78.660000	0.000000 
	74.366667	-118.818940	4.627766	81.837000	78.743000	0.000000 
	74.383333	-118.748265	4.613371	81.920000	78.828000	0.000000 
	74.400000	-118.675466	4.598033	82.004000	78.912000	0.000000 
	74.416667	-118.599717	4.585762	82.087000	78.996000	0.000000 
	74.433333	-118.523850	4.571131	82.170000	79.080000	0.000000 
	74.450000	-118.447629	4.559096	82.254000	79.164000	0.000000 
	74.466667	-118.373178	4.546590	82.337000	79.249000	0.000000 
	74.483333	-118.298019	4.532903	82.420000	79.334000	0.000000 
	74.500000	-118.225219	4.519334	82.504000	79.418000	0.000000 
	74.516667	-118.149588	4.504703	82.587000	79.501000	0.000000 
	74.533333	-118.074665	4.491135	82.670000	79.585000	0.000000 
	74.550000	-117.998563	4.478510	82.754000	79.669000	0.000000 
	74.566667	-117.923050	4.465885	82.837000	79.755000	0.000000 
	74.583333	-117.846475	4.454440	82.920000	79.839000	0.000000 
	74.600000	-117.770490	4.439927	83.004000	79.924000	0.000000 
	74.616667	-117.692735	4.423999	83.087000	80.008000	0.000000 
	74.633333	-117.616750	4.411728	83.170000	80.092000	0.000000 
	74.650000	-117.539585	4.396979	83.254000	80.176000	0.000000 
	74.666667	-117.464426	4.384119	83.337000	80.261000	0.000000 
	74.683333	-117.386435	4.372320	83.420000	80.345000	0.000000 
	74.700000	-117.310686	4.359577	83.504000	80.430000	0.000000 
	74.716667	-117.236589	4.344946	83.587000	80.513000	0.000000 
	74.733333	-117.159542	4.331024	83.670000	80.597000	0.000000 
	74.750000	-117.081316	4.319343	83.754000	80.681000	0.000000 
	74.766667	-116.997426	4.305420	83.837000	80.765000	0.000000 
	74.783333	-116.913653	4.294211	83.920000	80.849000	0.000000 
	74.800000	-116.834837	4.280642	84.004000	80.934000	0.000000 
	74.816667	-116.759914	4.268135	84.087000	81.019000	0.000000 
	74.833333	-116.683339	4.253269	84.170000	81.103000	0.000000 
	74.850000	-116.606882	4.237222	84.254000	81.188000	0.000000 
	74.866667	-116.532667	4.223182	84.337000	81.271000	0.000000 
	74.883333	-116.457154	4.211147	84.420000	81.356000	0.000000 
	74.900000	-116.379163	4.197224	84.504000	81.439000	0.000000 
	74.916667	-116.303532	4.186251	84.587000	81.524000	0.000000 
	74.933333	-116.228609	4.175514	84.670000	81.608000	0.000000 
	74.950000	-116.154630	4.161237	84.754000	81.693000	0.000000 
	74.966667	-116.079353	4.146017	84.837000	81.778000	0.000000 
	74.983333	-115.999828	4.131976	84.920000	81.862000	0.000000 
	75.000000	-115.924079	4.118171	85.004000	81.946000	0.000000 
	75.016667	-115.845381	4.106608	85.087000	82.031000	0.000000 
	75.033333	-115.769278	4.094338	85.170000	82.115000	0.000000 
	75.050000	-115.695770	4.078527	85.254000	82.199000	0.000000 
	75.066667	-115.618842	4.066020	85.337000	82.283000	0.000000 
	75.083333	-115.541913	4.052569	85.420000	82.367000	0.000000 
	75.100000	-115.469232	4.038883	85.504000	82.451000	0.000000 
	75.116667	-115.395724	4.025904	85.587000	82.535000	0.000000 
	75.133333	-115.319857	4.009267	85.670000	82.619000	0.000000 
	75.150000	-115.244226	3.994637	85.754000	82.704000	0.000000 
	75.166667	-115.164702	3.983310	85.837000	82.787000	0.000000 
	75.183333	-115.089071	3.972219	85.920000	82.872000	0.000000 
	75.200000	-115.015800	3.960066	86.004000	82.957000	0.000000 
	75.216667	-114.941349	3.944374	86.087000	83.041000	0.000000 
	75.233333	-114.866544	3.930097	86.170000	83.125000	0.000000 
	75.250000	-114.792210	3.913696	86.254000	83.209000	0.000000 
	75.266667	-114.719883	3.900246	86.337000	83.294000	0.000000 
	75.283333	-114.646140	3.887857	86.420000	83.378000	0.000000 
	75.300000	-114.574403	3.876412	86.504000	83.463000	0.000000 
	75.316667	-114.502429	3.864849	86.587000	83.547000	0.000000 
	75.333333	-114.426798	3.851044	86.670000	83.631000	0.000000 
	75.350000	-114.354825	3.835824	86.754000	83.715000	0.000000 
	75.366667	-114.284976	3.821075	86.837000	83.800000	0.000000 
	75.383333	-114.212176	3.806562	86.920000	83.884000	0.000000 
	75.400000	-114.138669	3.793584	87.004000	83.968000	0.000000 
	75.416667	-114.066224	3.777183	87.087000	84.053000	0.000000 
	75.433333	-113.995784	3.766446	87.170000	84.137000	0.000000 
	75.450000	-113.925345	3.756653	87.254000	84.220000	0.000000 
	75.466667	-113.853018	3.743202	87.337000	84.305000	0.000000 
	75.483333	-113.782696	3.725858	87.420000	84.389000	0.000000 
	75.500000	-113.714617	3.712171	87.504000	84.474000	0.000000 
	75.516667	-113.643705	3.696715	87.587000	84.557000	0.000000 
	75.533333	-113.575507	3.683972	87.670000	84.641000	0.000000 
	75.550000	-113.505894	3.673353	87.754000	84.726000	0.000000 
	75.566667	-113.439466	3.659194	87.837000	84.810000	0.000000 
	75.583333	-113.374690	3.645035	87.920000	84.894000	0.000000 
	75.600000	-113.308262	3.632293	88.004000	84.979000	0.000000 
	75.616667	-113.241481	3.619668	88.087000	85.063000	0.000000 
	75.633333	-113.177412	3.603621	88.170000	85.147000	0.000000 
	75.650000	-113.112518	3.591704	88.254000	85.232000	0.000000 
	75.666667	-113.051400	3.579551	88.337000	85.315000	0.000000 
	75.683333	-112.992288	3.567281	88.420000	85.399000	0.000000 
	75.700000	-112.931877	3.555600	88.504000	85.483000	0.000000 
	75.716667	-112.870641	3.538255	88.587000	85.567000	0.000000 
	75.733333	-112.807163	3.520675	88.670000	85.652000	0.000000 
	75.750000	-112.748050	3.506516	88.754000	85.736000	0.000000 
	75.766667	-112.693539	3.497549	88.837000	85.820000	0.000000 
	75.783333	-112.639500	3.483508	88.920000	85.905000	0.000000 
	75.800000	-112.583338	3.468760	89.004000	85.989000	0.000000 
	75.816667	-112.530243	3.454365	89.087000	86.072000	0.000000 
	75.833333	-112.476322	3.441032	89.170000	86.157000	0.000000 
	75.850000	-112.422873	3.428289	89.254000	86.242000	0.000000 
	75.866667	-112.370131	3.416019	89.337000	86.327000	0.000000 
	75.883333	-112.320104	3.399264	89.420000	86.413000	0.000000 
	75.900000	-112.270195	3.386875	89.504000	86.496000	0.000000 
	75.916667	-112.223825	3.375548	89.587000	86.581000	0.000000 
	75.933333	-112.178163	3.361508	89.670000	86.664000	0.000000 
	75.950000	-112.135097	3.347349	89.754000	86.748000	0.000000 
	75.966667	-112.093211	3.337556	89.837000	86.833000	0.000000 
	75.983333	-112.052741	3.321391	89.920000	86.917000	0.000000 
	76.000000	-112.012507	3.305935	90.004000	87.001000	0.000000 
	76.016667	-111.973924	3.289534	90.087000	87.085000	0.000000 
	76.033333	-111.935460	3.275258	90.170000	87.170000	0.000000 
	76.050000	-111.899001	3.264285	90.254000	87.253000	0.000000 
	76.066667	-111.864784	3.253076	90.337000	87.337000	0.000000 
	76.083333	-111.838355	3.239507	90.420000	87.422000	0.000000 
	76.100000	-111.813813	3.225702	90.504000	87.507000	0.000000 
	76.116667	-111.789743	3.215083	90.587000	87.592000	0.000000 
	76.133333	-111.765556	3.196441	90.670000	87.675000	0.000000 
	76.150000	-111.737828	3.178507	90.754000	87.760000	0.000000 
	76.166667	-111.713876	3.166944	90.837000	87.844000	0.000000 
	76.183333	-111.697004	3.154555	90.920000	87.929000	0.000000 
	76.200000	-111.686267	3.142166	91.004000	88.012000	0.000000 
	76.216667	-111.676238	3.129423	91.087000	88.096000	0.000000 
	76.233333	-111.669277	3.113967	91.170000	88.179000	0.000000 
	76.250000	-111.667389	3.099100	91.254000	88.264000	0.000000 
	76.266667	-111.663967	3.090251	91.337000	88.348000	0.000000 
	76.283333	-111.664793	3.076564	91.420000	88.433000	0.000000 
	76.300000	-111.670692	3.061344	91.504000	88.517000	0.000000 
	76.316667	-111.676710	3.045769	91.587000	88.603000	0.000000 
	76.333333	-111.690633	3.029251	91.670000	88.687000	0.000000 
	76.350000	-111.709039	3.013676	91.754000	88.772000	0.000000 
	76.366667	-111.728979	3.004591	91.837000	88.856000	0.000000 
	76.383333	-111.750453	2.994916	91.920000	88.941000	0.000000 
	76.400000	-111.781130	2.979105	92.004000	89.025000	0.000000 
	76.416667	-111.820892	2.963767	92.087000	89.110000	0.000000 
	76.433333	-111.872926	2.945714	92.170000	89.194000	0.000000 
	76.450000	-111.928145	2.931202	92.254000	89.279000	0.000000 
	76.466667	-111.985723	2.921999	92.337000	89.362000	0.000000 
	76.483333	-112.045662	2.908076	92.420000	89.448000	0.000000 
	76.500000	-112.120113	2.894507	92.504000	89.533000	0.000000 
	76.516667	-112.212144	2.882944	92.587000	89.618000	0.000000 
	76.533333	-112.313497	2.869493	92.670000	89.702000	0.000000 
	76.550000	-112.421929	2.854745	92.754000	89.787000	0.000000 
	76.566667	-112.540390	2.838698	92.837000	89.870000	0.000000 
	76.583333	-112.665812	2.824422	92.920000	89.955000	0.000000 
	76.600000	-112.810821	2.811679	93.004000	90.039000	0.000000 
	76.616667	-112.972819	2.798346	93.087000	90.125000	0.000000 
	76.633333	-113.142960	2.785013	93.170000	90.209000	0.000000 
	76.650000	-113.326669	2.771680	93.254000	90.295000	0.000000 
	76.666667	-113.525008	2.757640	93.337000	90.379000	0.000000 
	76.683333	-113.738332	2.743363	93.420000	90.464000	0.000000 
	76.700000	-113.971597	2.728614	93.504000	90.548000	0.000000 
	76.716667	-114.214536	2.715164	93.587000	90.633000	0.000000 
	76.733333	-114.473050	2.705489	93.670000	90.718000	0.000000 
	76.750000	-114.750914	2.690386	93.754000	90.803000	0.000000 
	76.766667	-115.049663	2.675755	93.837000	90.887000	0.000000 
	76.783333	-115.366817	2.663131	93.920000	90.972000	0.000000 
	76.800000	-115.690107	2.646966	94.004000	91.057000	0.000000 
	76.816667	-116.031921	2.633279	94.087000	91.142000	0.000000 
	76.833333	-116.396979	2.621362	94.170000	91.227000	0.000000 
	76.850000	-116.779500	2.606850	94.254000	91.313000	0.000000 
	76.866667	-117.168156	2.593871	94.337000	91.398000	0.000000 
	76.883333	-117.566723	2.577589	94.420000	91.484000	0.000000 
	76.900000	-117.980392	2.565200	94.504000	91.569000	0.000000 
	76.916667	-118.403855	2.553401	94.587000	91.653000	0.000000 
	76.933333	-118.830385	2.540186	94.670000	91.737000	0.000000 
	76.950000	-119.261517	2.525673	94.754000	91.823000	0.000000 
	76.966667	-119.699964	2.509981	94.837000	91.908000	0.000000 
	76.983333	-120.137468	2.495586	94.920000	91.993000	0.000000 
	77.000000	-120.572257	2.481427	95.004000	92.078000	0.000000 
	77.016667	-121.003271	2.471870	95.087000	92.164000	0.000000 
	77.033333	-121.426970	2.455116	95.170000	92.248000	0.000000 
	77.050000	-121.844061	2.443907	95.254000	92.334000	0.000000 
	77.066667	-122.253011	2.426799	95.337000	92.420000	0.000000 
	77.083333	-122.652876	2.411932	95.420000	92.504000	0.000000 
	77.100000	-123.044246	2.395059	95.504000	92.590000	0.000000 
	77.116667	-123.421339	2.384676	95.587000	92.675000	0.000000 
	77.133333	-123.786515	2.371108	95.670000	92.760000	0.000000 
	77.150000	-124.139066	2.363556	95.754000	92.845000	0.000000 
	77.166667	-124.480644	2.345268	95.837000	92.929000	0.000000 
	77.183333	-124.808418	2.328750	95.920000	93.015000	0.000000 
	77.200000	-125.125336	2.314119	96.004000	93.100000	0.000000 
	77.216667	-125.424675	2.298308	96.087000	93.184000	0.000000 
	77.233333	-125.713984	2.286982	96.170000	93.270000	0.000000 
	77.250000	-125.991730	2.275655	96.254000	93.354000	0.000000 
	77.266667	-126.258149	2.261496	96.337000	93.439000	0.000000 
	77.283333	-126.514539	2.247337	96.420000	93.524000	0.000000 
	77.300000	-126.756535	2.232943	96.504000	93.608000	0.000000 
	77.316667	-126.987911	2.218194	96.587000	93.693000	0.000000 
	77.333333	-127.207135	2.204035	96.670000	93.777000	0.000000 
	77.350000	-127.420695	2.190938	96.754000	93.862000	0.000000 
	77.366667	-127.622692	2.178668	96.837000	93.948000	0.000000 
	77.383333	-127.816784	2.165689	96.920000	94.032000	0.000000 
	77.400000	-127.997897	2.150586	97.004000	94.117000	0.000000 
	77.416667	-128.171223	2.135012	97.087000	94.201000	0.000000 
	77.433333	-128.335346	2.122741	97.170000	94.285000	0.000000 
	77.450000	-128.489912	2.107402	97.254000	94.369000	0.000000 
	77.466667	-128.643180	2.096311	97.337000	94.454000	0.000000 
	77.483333	-128.787362	2.081445	97.420000	94.539000	0.000000 
	77.500000	-128.923403	2.066696	97.504000	94.622000	0.000000 
	77.516667	-129.051658	2.055605	97.587000	94.707000	0.000000 
	77.533333	-129.173186	2.044986	97.670000	94.791000	0.000000 
	77.550000	-129.287636	2.027406	97.754000	94.876000	0.000000 
	77.566667	-129.399725	2.008763	97.837000	94.960000	0.000000 
	77.583333	-129.507213	1.994487	97.920000	95.045000	0.000000 
	77.600000	-129.608684	1.981390	98.004000	95.129000	0.000000 
	77.616667	-129.703783	1.968293	98.087000	95.215000	0.000000 
	77.633333	-129.794989	1.953427	98.170000	95.299000	0.000000 
	77.650000	-129.883244	1.939858	98.254000	95.383000	0.000000 
